cam000045_20240111_213513,1
cam000045_20240111_214013,1
cam000045_20240111_214513,1
cam000045_20240111_215408,1
cam000045_20240111_215909,1
cam000045_20240111_220409,1
cam000045_20240111_220909,1
cam000045_20240111_221409,1
cam000045_20240111_221909,1
cam000045_20240111_222409,1
cam000045_20240111_222910,1
cam000045_20240111_223410,1
cam000045_20240111_223910,1
cam000045_20240111_224411,1
cam000045_20240111_224911,1
cam000045_20240111_225414,1
cam000045_20240111_225915,1
cam000045_20240111_230415,1
cam000045_20240111_230916,1
cam000045_20240111_231522,1
cam000045_20240111_232023,1
cam000045_20240111_232524,1
cam000045_20240111_233024,1
cam000045_20240111_233525,1
cam000045_20240111_234026,1
cam000045_20240111_234527,1
cam000045_20240111_235028,1
cam000045_20240111_235528,1
cam000045_20240112_000029,1
cam000045_20240112_000530,1
cam000045_20240112_001031,1
cam000045_20240112_001532,1
cam000045_20240112_002032,1
cam000045_20240112_002533,1
cam000045_20240112_003034,1
cam000045_20240112_003535,1
cam000045_20240112_004036,1
cam000045_20240112_004536,1
cam000045_20240112_005037,1
cam000045_20240112_005538,1
cam000045_20240112_010039,1
cam000045_20240112_010540,1
cam000045_20240112_011041,1
cam000045_20240112_011542,1
cam000045_20240112_012043,1
cam000045_20240112_012544,1
cam000045_20240112_013044,1
cam000045_20240112_013545,1
cam000045_20240112_014046,1
cam000045_20240112_014547,1
cam000045_20240112_015048,1
cam000045_20240112_015549,1
cam000045_20240112_020050,1
cam000045_20240112_020551,1
cam000045_20240112_021051,1
cam000045_20240112_021552,1
cam000045_20240112_022053,1
cam000045_20240112_022554,1
cam000045_20240112_023055,1
cam000045_20240112_023555,1
cam000045_20240112_024056,1
cam000045_20240112_024557,1
cam000045_20240112_025058,1
cam000045_20240112_025559,1
cam000045_20240112_030059,1
cam000045_20240112_030600,1
cam000045_20240112_031100,1
cam000045_20240112_031601,1
cam000045_20240112_032102,1
cam000045_20240112_032603,1
cam000045_20240112_033104,1
cam000045_20240112_033605,1
cam000045_20240112_034105,1
cam000045_20240112_034606,1
cam000045_20240112_035107,1
cam000045_20240112_035607,1
cam000045_20240112_040108,1
cam000045_20240112_040609,1
cam000045_20240112_041110,1
cam000045_20240112_041611,1
cam000045_20240112_042111,1
cam000045_20240112_042612,1
cam000045_20240112_043113,1
cam000045_20240112_043614,1
cam000045_20240112_044115,1
cam000045_20240112_044616,1
cam000045_20240112_045116,1
cam000045_20240112_045617,1
cam000045_20240112_050118,1
cam000045_20240112_050619,1
cam000045_20240112_051119,1
cam000045_20240112_051620,1
cam000045_20240112_052121,1
cam000045_20240112_052622,1
cam000045_20240112_053123,1
cam000045_20240112_053624,1
cam000045_20240112_054124,1
cam000045_20240112_054625,1
cam000045_20240112_055126,1
cam000045_20240112_055627,1
cam000045_20240112_060128,1
cam000045_20240112_060629,1
cam000045_20240112_061130,1
cam000045_20240112_061630,1
cam000045_20240112_062131,1
cam000045_20240112_062632,1
cam000045_20240112_063133,1
cam000045_20240112_063634,1
cam000045_20240112_064134,1
cam000045_20240112_064634,1
cam000045_20240112_065135,1
cam000045_20240112_065636,1
cam000045_20240112_070136,1
cam000045_20240112_070636,1
cam000045_20240112_071135,1
cam000045_20240112_071635,1
cam000045_20240112_072135,1
cam000045_20240112_072635,1
cam000045_20240112_073135,1
cam000045_20240112_073636,1
cam000045_20240112_074136,1
cam000045_20240112_074636,1
cam000045_20240112_075136,1
cam000045_20240112_075636,1
cam000045_20240112_080136,1
cam000045_20240112_080636,1
cam000045_20240112_081136,1
cam000045_20240112_081637,1
cam000045_20240112_082137,1
cam000045_20240112_082637,1
cam000045_20240112_083137,1
cam000045_20240112_083639,1
cam000045_20240112_084139,1
cam000045_20240112_084639,1
cam000045_20240112_085139,1
cam000045_20240112_085640,1
cam000045_20240112_090140,1
cam000045_20240112_090640,1
cam000045_20240112_091140,1
cam000045_20240112_091640,1
cam000045_20240112_092140,1
cam000045_20240112_092640,1
cam000045_20240112_093141,1
cam000045_20240112_093641,1
cam000045_20240112_094141,1
cam000045_20240112_094641,1
cam000045_20240112_095143,1
cam000045_20240112_095641,1
cam000045_20240112_100141,1
cam000045_20240112_100641,1
cam000045_20240112_101141,1
cam000045_20240112_101642,1
cam000045_20240112_102142,1
cam000045_20240112_102642,1
cam000045_20240112_103142,1
cam000045_20240112_103642,1
cam000045_20240112_104142,1
cam000045_20240112_104643,1
cam000045_20240112_105143,1
cam000045_20240112_105643,1
cam000045_20240112_110143,1
cam000045_20240112_110641,1
cam000045_20240112_111142,1
cam000045_20240112_111638,1
cam000045_20240112_112138,1
cam000045_20240112_112639,1
cam000045_20240112_113139,1
cam000045_20240112_113639,1
cam000045_20240112_114139,1
cam000045_20240112_114639,1
cam000045_20240112_115139,1
cam000045_20240112_115640,1
cam000045_20240112_120140,1
cam000045_20240112_120640,1
cam000045_20240112_121140,1
cam000045_20240112_121640,1
cam000045_20240112_122140,1
cam000045_20240112_122641,1
cam000045_20240112_123142,1
cam000045_20240112_123642,1
cam000045_20240112_124142,1
cam000045_20240112_124643,1
cam000045_20240112_125143,1
cam000045_20240112_125643,1
cam000045_20240112_130143,1
cam000045_20240112_130643,1
cam000045_20240112_131143,1
cam000045_20240112_131643,1
cam000045_20240112_132144,1
cam000045_20240112_132644,1
cam000045_20240112_133144,1
cam000045_20240112_133646,1
cam000045_20240112_134145,1
cam000045_20240112_134646,1
cam000045_20240112_135147,1
cam000045_20240112_135646,1
cam000045_20240112_140146,1
cam000045_20240112_140647,1
cam000045_20240112_141147,1
cam000045_20240112_141647,1
cam000045_20240112_142147,1
cam000045_20240112_142648,1
cam000045_20240112_143302,1
cam000045_20240112_143803,1
cam000045_20240112_144639,1
cam000045_20240112_145417,1
cam000045_20240112_145917,1
cam000045_20240112_150419,1
cam000045_20240112_150918,1
cam000045_20240112_151418,1
cam000045_20240112_151918,1
cam000045_20240112_152419,1
cam000045_20240112_152919,1
cam000045_20240112_153419,1
cam000045_20240112_153919,1
cam000045_20240112_154419,1
cam000045_20240112_154919,1
cam000045_20240112_155420,1
cam000045_20240112_155922,1
cam000045_20240112_160422,1
cam000045_20240112_160924,1
cam000045_20240112_161424,1
cam000045_20240112_161924,1
cam000045_20240112_162424,1
cam000045_20240112_162924,1
cam000045_20240112_163424,1
cam000045_20240112_163924,1
cam000045_20240112_164424,1
cam000045_20240112_164925,1
cam000045_20240112_165425,1
cam000045_20240112_165925,1
cam000045_20240112_170425,1
cam000045_20240112_170925,1
cam000045_20240112_171427,1
cam000045_20240112_171926,1
cam000045_20240112_172427,1
cam000045_20240112_172927,1
cam000045_20240112_173427,1
cam000045_20240112_173927,1
cam000045_20240112_174427,1
cam000045_20240112_174927,1
cam000045_20240112_175427,1
cam000045_20240112_175927,1
cam000045_20240112_180427,1
cam000045_20240112_180927,1
cam000045_20240112_181427,1
cam000045_20240112_181927,1
cam000045_20240112_182427,1
cam000045_20240112_182927,1
cam000045_20240112_183428,1
cam000045_20240112_184418,1
cam000045_20240112_184918,1
cam000045_20240112_185418,1
cam000045_20240112_185918,1
cam000045_20240112_190419,1
cam000045_20240112_190919,1
cam000045_20240112_191419,1
cam000045_20240112_191919,1
cam000045_20240112_192419,1
cam000045_20240112_192919,1
cam000045_20240112_193420,1
cam000045_20240112_193920,1
cam000045_20240112_194420,1
cam000045_20240112_194920,1
cam000045_20240112_195420,1
cam000045_20240112_195920,1
cam000045_20240112_200420,1
cam000045_20240112_200920,1
cam000045_20240112_201422,1
cam000045_20240112_201922,1
cam000045_20240112_202424,1
cam000045_20240112_202922,1
cam000045_20240112_203422,1
cam000045_20240112_203923,1
cam000045_20240112_204423,1
cam000045_20240112_204923,1
cam000045_20240112_205423,1
cam000045_20240112_205923,1
cam000045_20240112_210423,1
cam000045_20240112_210924,1
cam000045_20240112_211424,1
cam000045_20240112_211924,1
cam000045_20240112_212424,1
cam000045_20240112_212924,1
cam000045_20240112_213425,1
cam000045_20240112_213925,1
cam000045_20240112_214425,1
cam000045_20240112_214925,1
cam000045_20240112_215425,1
cam000045_20240113_000811,0
cam000045_20240113_001421,0
cam000045_20240113_002030,0
cam000045_20240113_002639,0
cam000045_20240113_003248,0
cam000045_20240113_003857,0
cam000045_20240113_004506,0
cam000045_20240113_005115,1
cam000045_20240113_005619,1
cam000045_20240113_010128,1
cam000045_20240113_010638,1
cam000045_20240113_011149,1
cam000045_20240113_011659,1
cam000045_20240113_012218,1
cam000045_20240113_012728,1
cam000045_20240113_013238,1
cam000045_20240113_013749,1
cam000045_20240113_014259,1
cam000045_20240113_014808,1
cam000045_20240113_015318,1
cam000045_20240113_015829,1
cam000045_20240113_020338,1
cam000045_20240113_020848,1
cam000045_20240113_021358,1
cam000045_20240113_021908,1
cam000045_20240113_022419,1
cam000045_20240113_022928,1
cam000045_20240113_023429,1
cam000045_20240113_023939,1
cam000045_20240113_024448,1
cam000045_20240113_024958,1
cam000045_20240113_025509,1
cam000045_20240113_030019,1
cam000045_20240113_030528,1
cam000045_20240113_031038,1
cam000045_20240113_031548,1
cam000045_20240113_032059,1
cam000045_20240113_032609,1
cam000045_20240113_033118,1
cam000045_20240113_033638,1
cam000045_20240113_034158,1
cam000045_20240113_034710,1
cam000045_20240113_035218,1
cam000045_20240113_035728,1
cam000045_20240113_040238,1
cam000045_20240113_040749,1
cam000045_20240113_041302,1
cam000045_20240113_041808,1
cam000045_20240113_042318,1
cam000045_20240113_042829,1
cam000045_20240113_043339,1
cam000045_20240113_043848,1
cam000045_20240113_044358,1
cam000045_20240113_044909,1
cam000045_20240113_045419,1
cam000045_20240113_045928,1
cam000045_20240113_050438,1
cam000045_20240113_050948,1
cam000045_20240113_051458,1
cam000045_20240113_052008,1
cam000045_20240113_052518,1
cam000045_20240113_053029,1
cam000045_20240113_053539,1
cam000045_20240113_054048,1
cam000045_20240113_054558,1
cam000045_20240113_055118,1
cam000045_20240113_055638,1
cam000045_20240113_060158,1
cam000045_20240113_060718,1
cam000045_20240113_061238,1
cam000045_20240113_061748,1
cam000045_20240113_062258,1
cam000045_20240113_062808,1
cam000045_20240113_063319,1
cam000045_20240113_063829,1
cam000045_20240113_064338,1
cam000045_20240113_064838,1
cam000045_20240113_065348,1
cam000045_20240113_065858,1
cam000045_20240113_070408,1
cam000045_20240113_070918,1
cam000045_20240113_071428,1
cam000045_20240113_071938,1
cam000045_20240113_072448,1
cam000045_20240113_072958,1
cam000045_20240113_073508,1
cam000045_20240113_074018,1
cam000045_20240113_074528,1
cam000045_20240113_075038,1
cam000045_20240113_075538,1
cam000045_20240113_080048,1
cam000045_20240113_080558,1
cam000045_20240113_081108,1
cam000045_20240113_081618,1
cam000045_20240113_082128,1
cam000045_20240113_082638,1
cam000045_20240113_083148,1
cam000045_20240113_083658,1
cam000045_20240113_084208,1
cam000045_20240113_084718,1
cam000045_20240113_085228,1
cam000045_20240113_085738,1
cam000045_20240113_090248,1
cam000045_20240113_090758,1
cam000045_20240113_091308,1
cam000045_20240113_091818,1
cam000045_20240113_092338,1
cam000045_20240113_092858,1
cam000045_20240113_093408,1
cam000045_20240113_093918,1
cam000045_20240113_094428,1
cam000045_20240113_094928,1
cam000045_20240113_095438,1
cam000045_20240113_095948,1
cam000045_20240113_100458,1
cam000045_20240113_101008,1
cam000045_20240113_101518,1
cam000045_20240113_102028,1
cam000045_20240113_102538,1
cam000045_20240113_103038,1
cam000045_20240113_103548,1
cam000045_20240113_104058,1
cam000045_20240113_104608,1
cam000045_20240113_105118,1
cam000045_20240113_105628,1
cam000045_20240113_110138,1
cam000045_20240113_110648,1
cam000045_20240113_111148,1
cam000045_20240113_111658,1
cam000045_20240113_112158,1
cam000045_20240113_112658,1
cam000045_20240113_113158,1
cam000045_20240113_113659,1
cam000045_20240113_114159,1
cam000045_20240113_114659,1
cam000045_20240113_115159,1
cam000045_20240113_115659,1
cam000045_20240113_120159,1
cam000045_20240113_120659,1
cam000045_20240113_121159,1
cam000045_20240113_121659,1
cam000045_20240113_122159,1
cam000045_20240113_122700,1
cam000045_20240113_123200,1
cam000045_20240113_123700,1
cam000045_20240113_124200,1
cam000045_20240113_124700,1
cam000045_20240113_125200,1
cam000045_20240113_125701,1
cam000045_20240113_130201,1
cam000045_20240113_130701,1
cam000045_20240113_131201,1
cam000045_20240113_131701,1
cam000045_20240113_132201,1
cam000045_20240113_132702,1
cam000045_20240113_133202,1
cam000045_20240113_133702,1
cam000045_20240113_134202,1
cam000045_20240113_135149,1
cam000045_20240113_145237,0
cam000045_20240113_145742,0
cam000045_20240113_150247,0
cam000045_20240113_150752,0
cam000045_20240113_151257,0
cam000045_20240113_151803,0
cam000045_20240113_152308,0
cam000045_20240113_152813,0
cam000045_20240113_153318,1
cam000045_20240113_153818,1
cam000045_20240113_154319,1
cam000045_20240113_154819,1
cam000045_20240113_155319,1
cam000045_20240113_155819,1
cam000045_20240113_160319,1
cam000045_20240113_160819,1
cam000045_20240113_161320,1
cam000045_20240113_161820,1
cam000045_20240113_162323,1
cam000045_20240113_162821,1
cam000045_20240113_163321,1
cam000045_20240113_163823,1
cam000045_20240113_164321,1
cam000045_20240113_164821,1
cam000045_20240113_165321,1
cam000045_20240113_165821,1
cam000045_20240113_170321,1
cam000045_20240113_170821,1
cam000045_20240113_171322,1
cam000045_20240113_171822,1
cam000045_20240113_172322,1
cam000045_20240113_172822,1
cam000045_20240113_173322,1
cam000045_20240113_173822,1
cam000045_20240113_174323,1
cam000045_20240113_174823,1
cam000045_20240113_175323,1
cam000045_20240113_175823,1
cam000045_20240113_180323,1
cam000045_20240113_180823,1
cam000045_20240113_181324,1
cam000045_20240113_181824,1
cam000045_20240113_182324,1
cam000045_20240113_182825,1
cam000045_20240113_183325,1
cam000045_20240113_183825,1
cam000045_20240113_184325,1
cam000045_20240113_184825,1
cam000045_20240113_185326,1
cam000045_20240113_185826,1
cam000045_20240113_190326,1
cam000045_20240113_190826,1
cam000045_20240113_191326,1
cam000045_20240113_191826,1
cam000045_20240113_192326,1
cam000045_20240113_192826,1
cam000045_20240113_193326,1
cam000045_20240113_193826,1
cam000045_20240113_194327,1
cam000045_20240113_194827,1
cam000045_20240113_195327,1
cam000045_20240113_195827,1
cam000045_20240113_200327,1
cam000045_20240113_200827,1
cam000045_20240113_201327,1
cam000045_20240113_201828,1
cam000045_20240113_202328,1
cam000045_20240113_202828,1
cam000045_20240113_203328,1
cam000045_20240113_203826,1
cam000045_20240113_204326,1
cam000045_20240113_204828,1
cam000045_20240113_205328,1
cam000045_20240113_205828,1
cam000045_20240113_210328,1
cam000045_20240113_210828,1
cam000045_20240113_211328,1
cam000045_20240113_211828,1
cam000045_20240113_212329,1
cam000045_20240113_212829,1
cam000045_20240113_213329,1
cam000045_20240113_213829,1
cam000045_20240113_214329,1
cam000045_20240113_214829,1
cam000045_20240113_215329,1
cam000045_20240113_215830,1
cam000045_20240113_220330,1
cam000045_20240113_220830,1
cam000045_20240113_221330,1
cam000045_20240113_221830,1
cam000045_20240113_222330,1
cam000045_20240113_222830,1
cam000045_20240113_223330,1
cam000045_20240113_223831,1
cam000045_20240113_224331,1
cam000045_20240113_224832,1
cam000045_20240113_225333,1
cam000045_20240113_225834,1
cam000045_20240113_230335,1
cam000045_20240113_230836,1
cam000045_20240113_231336,1
cam000045_20240113_231836,1
cam000045_20240113_232337,1
cam000045_20240113_232837,1
cam000045_20240113_233338,1
cam000045_20240113_233839,1
cam000045_20240113_234340,1
cam000045_20240113_234841,1
cam000045_20240113_235341,1
cam000045_20240113_235842,1
cam000045_20240114_000343,1
cam000045_20240114_000844,1
cam000045_20240114_001345,1
cam000045_20240114_001845,1
cam000045_20240114_002346,1
cam000045_20240114_002846,1
cam000045_20240114_003347,1
cam000045_20240114_003848,1
cam000045_20240114_004349,1
cam000045_20240114_004850,1
cam000045_20240114_005350,1
cam000045_20240114_005851,1
cam000045_20240114_010352,1
cam000045_20240114_010853,1
cam000045_20240114_011354,1
cam000045_20240114_011854,1
cam000045_20240114_012355,1
cam000045_20240114_012856,1
cam000045_20240114_013357,1
cam000045_20240114_013858,1
cam000045_20240114_014358,1
cam000045_20240114_014859,1
cam000045_20240114_015400,1
cam000045_20240114_015901,1
cam000045_20240114_020402,1
cam000045_20240114_020902,1
cam000045_20240114_021403,1
cam000045_20240114_021904,1
cam000045_20240114_022405,1
cam000045_20240114_022906,1
cam000045_20240114_023406,1
cam000045_20240114_023907,1
cam000045_20240114_024410,1
cam000045_20240114_024911,1
cam000045_20240114_025412,1
cam000045_20240114_025913,1
cam000045_20240114_030413,1
cam000045_20240114_030914,1
cam000045_20240114_031415,1
cam000045_20240114_031916,1
cam000045_20240114_032416,1
cam000045_20240114_032917,1
cam000045_20240114_033418,1
cam000045_20240114_033919,1
cam000045_20240114_034420,1
cam000045_20240114_034920,1
cam000045_20240114_035421,1
cam000045_20240114_035922,1
cam000045_20240114_040423,1
cam000045_20240114_040924,1
cam000045_20240114_041424,1
cam000045_20240114_041925,1
cam000045_20240114_042426,1
cam000045_20240114_042927,1
cam000045_20240114_043428,1
cam000045_20240114_043928,1
cam000045_20240114_044429,1
cam000045_20240114_044930,1
cam000045_20240114_045430,1
cam000045_20240114_045930,1
cam000045_20240114_050433,1
cam000045_20240114_050934,1
cam000045_20240114_051434,1
cam000045_20240114_051935,1
cam000045_20240114_052436,1
cam000045_20240114_052937,1
cam000045_20240114_053438,1
cam000045_20240114_053938,1
cam000045_20240114_054439,1
cam000045_20240114_054940,1
cam000045_20240114_055441,1
cam000045_20240114_055942,1
cam000045_20240114_060442,1
cam000045_20240114_060943,1
cam000045_20240114_061444,1
cam000045_20240114_061945,1
cam000045_20240114_062446,1
cam000045_20240114_062946,1
cam000045_20240114_063447,1
cam000045_20240114_063948,1
cam000045_20240114_064449,1
cam000045_20240114_064949,1
cam000045_20240114_065450,1
cam000045_20240114_065950,1
cam000045_20240114_070450,1
cam000045_20240114_070950,1
cam000045_20240114_071450,1
cam000045_20240114_071951,1
cam000045_20240114_072451,1
cam000045_20240114_072951,1
cam000045_20240114_073451,1
cam000045_20240114_073951,1
cam000045_20240114_074451,1
cam000045_20240114_074951,1
cam000045_20240114_075452,1
cam000045_20240114_075954,1
cam000045_20240114_080451,1
cam000045_20240114_080951,1
cam000045_20240114_081451,1
cam000045_20240114_081952,1
cam000045_20240114_082452,1
cam000045_20240114_082952,1
cam000045_20240114_083452,1
cam000045_20240114_083952,1
cam000045_20240114_084452,1
cam000045_20240114_084953,1
cam000045_20240114_085453,1
cam000045_20240114_085953,1
cam000045_20240114_090452,1
cam000045_20240114_090953,1
cam000045_20240114_091453,1
cam000045_20240114_091953,1
cam000045_20240114_092453,1
cam000045_20240114_092953,1
cam000045_20240114_093453,1
cam000045_20240114_093954,1
cam000045_20240114_094454,1
cam000045_20240114_094954,1
cam000045_20240114_095454,1
cam000045_20240114_095954,1
cam000045_20240114_100455,1
cam000045_20240114_100955,1
cam000045_20240114_101455,1
cam000045_20240114_101955,1
cam000045_20240114_102455,1
cam000045_20240114_102955,1
cam000045_20240114_103455,1
cam000045_20240114_103955,1
cam000045_20240114_104456,1
cam000045_20240114_104956,1
cam000045_20240114_105456,1
cam000045_20240114_105956,1
cam000045_20240114_110456,1
cam000045_20240114_110956,1
cam000045_20240114_111456,1
cam000045_20240114_111957,1
cam000045_20240114_112458,1
cam000045_20240114_112957,1
cam000045_20240114_113457,1
cam000045_20240114_113957,1
cam000045_20240114_114457,1
cam000045_20240114_114957,1
cam000045_20240114_115458,1
cam000045_20240114_115958,1
cam000045_20240114_120458,1
cam000045_20240114_120958,1
cam000045_20240114_121458,1
cam000045_20240114_121958,1
cam000045_20240114_122458,1
cam000045_20240114_122958,1
cam000045_20240114_123459,1
cam000045_20240114_123959,1
cam000045_20240114_124458,1
cam000045_20240114_124958,1
cam000045_20240114_125458,1
cam000045_20240114_125958,1
cam000045_20240114_130458,1
cam000045_20240114_130958,1
cam000045_20240114_131458,1
cam000045_20240114_131959,1
cam000045_20240114_132459,1
cam000045_20240114_132959,1
cam000045_20240114_133459,1
cam000045_20240114_133959,1
cam000045_20240114_134459,1
cam000045_20240114_134959,1
cam000045_20240114_135500,1
cam000045_20240114_140000,1
cam000045_20240114_140500,1
cam000045_20240114_141000,1
cam000045_20240114_141500,1
cam000045_20240114_142000,1
cam000045_20240114_142500,1
cam000045_20240114_143001,1
cam000045_20240114_143500,1
cam000045_20240114_144001,1
cam000045_20240114_144501,1
cam000045_20240114_145001,1
cam000045_20240114_145501,1
cam000045_20240114_150001,1
cam000045_20240114_150501,1
cam000045_20240114_151001,1
cam000045_20240114_151502,1
cam000045_20240114_152002,1
cam000045_20240114_152502,1
cam000045_20240114_153002,1
cam000045_20240114_153502,1
cam000045_20240114_154003,1
cam000045_20240114_154503,1
cam000045_20240114_155004,1
cam000045_20240114_155502,1
cam000045_20240114_160002,1
cam000045_20240114_160503,1
cam000045_20240114_161003,1
cam000045_20240114_161503,1
cam000045_20240114_162003,1
cam000045_20240114_162503,1
cam000045_20240114_163004,1
cam000045_20240114_163504,1
cam000045_20240114_164004,1
cam000045_20240114_164504,1
cam000045_20240114_165004,1
cam000045_20240114_165505,1
cam000045_20240114_170005,1
cam000045_20240114_170505,1
cam000045_20240114_171005,1
cam000045_20240114_171505,1
cam000045_20240114_172005,1
cam000045_20240114_172505,1
cam000045_20240114_173006,1
cam000045_20240114_173506,1
cam000045_20240114_174006,1
cam000045_20240114_174506,1
cam000045_20240114_175006,1
cam000045_20240114_175506,1
cam000045_20240114_180006,1
cam000045_20240114_180507,1
cam000045_20240114_181009,1
cam000045_20240114_181508,1
cam000045_20240114_182008,1
cam000045_20240114_182909,1
cam000045_20240114_183410,1
cam000045_20240114_183910,1
cam000045_20240114_184410,1
cam000045_20240114_184911,1
cam000045_20240114_185411,1
cam000045_20240114_185912,1
cam000045_20240114_190411,1
cam000045_20240114_190911,1
cam000045_20240114_191411,1
cam000045_20240114_191912,1
cam000045_20240114_192412,1
cam000045_20240114_192912,1
cam000045_20240114_193412,1
cam000045_20240114_193912,1
cam000045_20240114_194412,1
cam000045_20240114_194912,1
cam000045_20240114_195414,1
cam000045_20240114_195914,1
cam000045_20240114_200414,1
cam000045_20240114_200915,1
cam000045_20240114_201415,1
cam000045_20240114_201915,1
cam000045_20240114_202415,1
cam000045_20240114_202915,1
cam000045_20240114_203415,1
cam000045_20240114_203915,1
cam000045_20240114_204416,1
cam000045_20240114_204916,1
cam000045_20240114_205416,1
cam000045_20240114_205916,1
cam000045_20240114_210416,1
cam000045_20240114_210916,1
cam000045_20240114_211416,1
cam000045_20240114_211917,1
cam000045_20240114_212417,1
cam000045_20240114_212917,1
cam000045_20240114_213417,1
cam000045_20240114_213917,1
cam000045_20240114_214417,1
cam000045_20240114_214917,1
cam000045_20240114_215417,1
cam000045_20240114_215917,1
cam000045_20240114_220418,1
cam000045_20240114_220918,1
cam000045_20240114_221418,1
cam000045_20240114_221918,1
cam000045_20240114_222419,1
cam000045_20240114_222919,1
cam000045_20240114_223419,1
cam000045_20240114_223919,1
cam000045_20240114_224419,1
cam000045_20240114_224920,1
cam000045_20240114_225421,1
cam000045_20240114_225922,1
cam000045_20240114_230422,1
cam000045_20240114_230923,1
cam000045_20240114_231424,1
cam000045_20240114_231925,1
cam000045_20240114_232426,1
cam000045_20240114_232928,1
cam000045_20240114_233429,1
cam000045_20240114_233930,1
cam000045_20240114_234430,1
cam000045_20240114_234931,1
cam000045_20240114_235432,1
cam000045_20240114_235933,1
cam000045_20240115_000434,1
cam000045_20240115_000934,1
cam000045_20240115_001435,1
cam000045_20240115_001937,1
cam000045_20240115_002437,1
cam000045_20240115_002938,1
cam000045_20240115_003438,1
cam000045_20240115_003939,1
cam000045_20240115_004440,1
cam000045_20240115_004941,1
cam000045_20240115_005442,1
cam000045_20240115_005943,1
cam000045_20240115_010444,1
cam000045_20240115_010944,1
cam000045_20240115_011445,1
cam000045_20240115_011946,1
cam000045_20240115_012447,1
cam000045_20240115_012948,1
cam000045_20240115_013448,1
cam000045_20240115_013949,1
cam000045_20240115_014450,1
cam000045_20240115_014951,1
cam000045_20240115_015452,1
cam000045_20240115_015952,1
cam000045_20240115_020453,1
cam000045_20240115_020954,1
cam000045_20240115_021455,1
cam000045_20240115_021956,1
cam000045_20240115_022456,1
cam000045_20240115_022957,1
cam000045_20240115_023458,1
cam000045_20240115_023959,1
cam000045_20240115_024500,1
cam000045_20240115_025001,1
cam000045_20240115_025501,1
cam000045_20240115_030002,1
cam000045_20240115_030503,1
cam000045_20240115_031004,1
cam000045_20240115_031504,1
cam000045_20240115_032005,1
cam000045_20240115_032506,1
cam000045_20240115_033007,1
cam000045_20240115_033508,1
cam000045_20240115_034009,1
cam000045_20240115_034509,1
cam000045_20240115_035010,1
cam000045_20240115_035511,1
cam000045_20240115_040011,1
cam000045_20240115_040511,1
cam000045_20240115_041012,1
cam000045_20240115_041513,1
cam000045_20240115_042014,1
cam000045_20240115_042515,1
cam000045_20240115_043016,1
cam000045_20240115_043517,1
cam000045_20240115_044018,1
cam000045_20240115_044519,1
cam000045_20240115_045020,1
cam000045_20240115_045521,1
cam000045_20240115_050022,1
cam000045_20240115_050522,1
cam000045_20240115_051023,1
cam000045_20240115_051524,1
cam000045_20240115_052025,1
cam000045_20240115_052526,1
cam000045_20240115_053026,1
cam000045_20240115_053527,1
cam000045_20240115_054028,1
cam000045_20240115_054529,1
cam000045_20240115_055030,1
cam000045_20240115_055530,1
cam000045_20240115_060031,1
cam000045_20240115_060532,1
cam000045_20240115_061033,1
cam000045_20240115_061534,1
cam000045_20240115_062034,1
cam000045_20240115_062535,1
cam000045_20240115_063036,1
cam000045_20240115_063537,1
cam000045_20240115_064037,1
cam000045_20240115_064538,1
cam000045_20240115_065038,1
cam000045_20240115_065538,1
cam000045_20240115_070038,1
cam000045_20240115_070539,1
cam000045_20240115_071039,1
cam000045_20240115_071539,1
cam000045_20240115_072039,1
cam000045_20240115_072539,1
cam000045_20240115_073039,1
cam000045_20240115_073539,1
cam000045_20240115_074040,1
cam000045_20240115_074540,1
cam000045_20240115_075040,1
cam000045_20240115_075706,1
cam000045_20240115_080206,1
cam000045_20240115_080706,1
cam000045_20240115_081206,1
cam000045_20240115_081707,1
cam000045_20240115_082207,1
cam000045_20240115_082707,1
cam000045_20240115_083207,1
cam000045_20240115_083707,1
cam000045_20240115_084208,1
cam000045_20240115_084708,1
cam000045_20240115_085208,1
cam000045_20240115_085708,1
cam000045_20240115_090208,1
cam000045_20240115_090709,1
cam000045_20240115_091209,1
cam000045_20240115_091709,1
cam000045_20240115_092209,1
cam000045_20240115_092709,1
cam000045_20240115_093210,1
cam000045_20240115_093710,1
cam000045_20240115_094210,1
cam000045_20240115_094710,1
cam000045_20240115_095211,1
cam000045_20240115_095711,1
cam000045_20240115_100211,1
cam000045_20240115_100711,1
cam000045_20240115_101212,1
cam000045_20240115_101712,1
cam000045_20240115_102212,1
cam000045_20240115_102712,1
cam000045_20240115_103212,1
cam000045_20240115_103712,1
cam000045_20240115_104212,1
cam000045_20240115_104713,1
cam000045_20240115_105213,1
cam000045_20240115_105713,1
cam000045_20240115_110213,1
cam000045_20240115_110715,1
cam000045_20240115_111214,1
cam000045_20240115_111714,1
cam000045_20240115_112214,1
cam000045_20240115_112715,1
cam000045_20240115_113215,1
cam000045_20240115_113715,1
cam000045_20240115_114215,1
cam000045_20240115_114715,1
cam000045_20240115_115215,1
cam000045_20240115_115715,1
cam000045_20240115_120216,1
cam000045_20240115_120716,1
cam000045_20240115_121216,1
cam000045_20240115_121716,1
cam000045_20240115_122216,1
cam000045_20240115_122716,1
cam000045_20240115_123216,1
cam000045_20240115_123716,1
cam000045_20240115_124217,1
cam000045_20240115_124717,1
cam000045_20240115_125217,1
cam000045_20240115_125717,1
